player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2845,Thomas Santos,Motor Lublin,Obrońca,3,1.7,1.76,1%,https://fantasy.ekstraklasa.org/player/2845,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 2, 'p': True}]",,,,,,,
2869,Jakub Krzyżanowski,Wisła Kraków,Obrońca,3,1.6,1.88,6%,https://fantasy.ekstraklasa.org/player/2869,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2874,James Igbekeme,Wisła Kraków,Pomocnik,3,1.7,1.76,1%,https://fantasy.ekstraklasa.org/player/2874,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2878,Frederico Duarte,Wisła Kraków,Pomocnik,3,2.0,1.5,18%,https://fantasy.ekstraklasa.org/player/2878,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2879,Maciej Kuziemka,Wisła Kraków,Pomocnik,3,1.7,1.76,6%,https://fantasy.ekstraklasa.org/player/2879,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2895,Philipp Schulze,Górnik Zabrze,Bramkarz,3,1.7,1.76,4%,https://fantasy.ekstraklasa.org/player/2895,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2912,Erik Prekop,Górnik Zabrze,Napastnik,3,2.0,1.5,3%,https://fantasy.ekstraklasa.org/player/2912,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2915,Patryk Warczak,Górnik Zabrze,Obrońca,3,1.5,2.0,1%,https://fantasy.ekstraklasa.org/player/2915,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
2963,Maximilian Dietz,Górnik Zabrze,Obrońca,3,2.0,1.5,1%,https://fantasy.ekstraklasa.org/player/2963,"[{'r': 1, 'pts': 3, 'p': True}]",,,,,,,
95,Karol Świderski,Widzew Łódź,Napastnik,2,2.6,0.77,35%,https://fantasy.ekstraklasa.org/player/95,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
118,Michał Mokrzycki,Śląsk Wrocław,Pomocnik,2,1.6,1.25,1%,https://fantasy.ekstraklasa.org/player/118,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
195,Bartosz Bereszyński,Motor Lublin,Obrońca,2,1.9,1.05,9%,https://fantasy.ekstraklasa.org/player/195,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
303,Mariusz Stępiński,Korona Kielce,Napastnik,2,2.2,0.91,7%,https://fantasy.ekstraklasa.org/player/303,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
458,Arkadiusz Reca,Legia Warszawa,Obrońca,2,1.7,1.18,2%,https://fantasy.ekstraklasa.org/player/458,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
587,Patryk Dziczek,Pogoń Szczecin,Pomocnik,2,1.9,1.05,5%,https://fantasy.ekstraklasa.org/player/587,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
791,Dawid Błanik,Korona Kielce,Pomocnik,2,2.2,0.91,7%,https://fantasy.ekstraklasa.org/player/791,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
860,Wiktor Długosz,Korona Kielce,Pomocnik,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/860,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
979,Oskar Repka,Raków Częstochowa,Pomocnik,2,2.0,1.0,4%,https://fantasy.ekstraklasa.org/player/979,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1020,Jakub Łabojko,Piast Gliwice,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/1020,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1334,Conrado Buchanelli Holz,Radomiak Radom,Obrońca,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/1334,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1386,Ariel Mosór,Korona Kielce,Obrońca,2,1.8,1.11,5%,https://fantasy.ekstraklasa.org/player/1386,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
1493,Michał Szromnik,Śląsk Wrocław,Bramkarz,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/1493,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1598,Mateusz Łęgowski,Motor Lublin,Pomocnik,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/1598,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 2, 'p': True}]",,,,,,,
1698,Karol Knap,Cracovia,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/1698,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1725,Mahir Emreli,Raków Częstochowa,Napastnik,2,2.3,0.87,10%,https://fantasy.ekstraklasa.org/player/1725,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1770,Tomasz Pieńko,Raków Częstochowa,Pomocnik,2,2.0,1.0,2%,https://fantasy.ekstraklasa.org/player/1770,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1812,Jason Lokilo,Piast Gliwice,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/1812,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1835,Wahan Biczachczjan,Legia Warszawa,Pomocnik,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/1835,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1880,Ilja Szkurin,GKS Katowice,Napastnik,2,2.1,0.95,3%,https://fantasy.ekstraklasa.org/player/1880,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1889,Kacper Łukasiak,GKS Katowice,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/1889,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1900,Władysław Koczerhin,Raków Częstochowa,Pomocnik,2,2.0,1.0,2%,https://fantasy.ekstraklasa.org/player/1900,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1928,Stratos Svarnas,Raków Częstochowa,Obrońca,2,2.1,0.95,4%,https://fantasy.ekstraklasa.org/player/1928,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1990,Fabian Hiszpański,Wisła Płock,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/1990,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2000,Lisandro Semedo,Wieczysta Kraków,Pomocnik,2,1.8,1.11,2%,https://fantasy.ekstraklasa.org/player/2000,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2032,Oskar Leśniak,Piast Gliwice,Pomocnik,2,1.6,1.25,0%,https://fantasy.ekstraklasa.org/player/2032,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2059,Jakub Kolan,Zagłębie Lubin,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2059,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2069,Szczepan Mucha,Piast Gliwice,Pomocnik,2,1.0,2.0,1%,https://fantasy.ekstraklasa.org/player/2069,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2073,Linus Wahlqvist,Pogoń Szczecin,Obrońca,2,1.8,1.11,3%,https://fantasy.ekstraklasa.org/player/2073,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2163,Marcel Pięczek,Korona Kielce,Obrońca,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2163,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2346,Jakub Żewłakow,Legia Warszawa,Pomocnik,2,1.5,1.33,2%,https://fantasy.ekstraklasa.org/player/2346,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2387,José Manuel Josema,Górnik Zabrze,Obrońca,2,1.8,1.11,2%,https://fantasy.ekstraklasa.org/player/2387,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2415,Marek Bartoš,Motor Lublin,Obrońca,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2424,Bartosz Wolski,GKS Katowice,Pomocnik,2,2.4,0.83,5%,https://fantasy.ekstraklasa.org/player/2424,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2430,Jean-Pierre Nsame,Pogoń Szczecin,Napastnik,2,2.1,0.95,15%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2458,Hubert Zwoźny,Korona Kielce,Obrońca,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2458,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2461,Taofeek Ismaheel,Górnik Zabrze,Pomocnik,2,2.0,1.0,1%,https://fantasy.ekstraklasa.org/player/2461,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2481,Ajdin Hasić,Cracovia,Pomocnik,2,2.2,0.91,12%,https://fantasy.ekstraklasa.org/player/2481,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2505,Dimítrios Keramítsis,Pogoń Szczecin,Obrońca,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2505,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2526,Sondre Liseth,Górnik Zabrze,Napastnik,2,2.0,1.0,2%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2552,Konstantínos Sotiríou,Korona Kielce,Obrońca,2,1.9,1.05,1%,https://fantasy.ekstraklasa.org/player/2552,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2557,Abdoul Tapsoba,Radomiak Radom,Napastnik,2,1.7,1.18,3%,https://fantasy.ekstraklasa.org/player/2557,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2655,Bastien Donio,Górnik Zabrze,Pomocnik,2,1.6,1.25,0%,https://fantasy.ekstraklasa.org/player/2655,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2668,Tamar Svetlin,Korona Kielce,Pomocnik,2,1.8,1.11,2%,https://fantasy.ekstraklasa.org/player/2668,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2672,Florian Haxha,Motor Lublin,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2672,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2673,Kacper Karasek,Radomiak Radom,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2673,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2677,Musa Juwara,Pogoń Szczecin,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2677,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2679,Paul Mukairu,Pogoń Szczecin,Pomocnik,2,2.1,0.95,3%,https://fantasy.ekstraklasa.org/player/2679,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2681,Jérémy Blasco,Radomiak Radom,Obrońca,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2681,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2685,Apóstolos Konstantópoulos,Jagiellonia Białystok,Obrońca,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2685,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 2, 'p': True}]",,,,,,,
2727,Natan Ława,Pogoń Szczecin,Pomocnik,2,1.6,1.25,2%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2742,Kahveh Zahiroleslam,Cracovia,Napastnik,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/2742,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2745,Mateusz Klich,Cracovia,Pomocnik,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2745,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2749,Henrique Arreiol,Legia Warszawa,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2749,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2759,Eman Markovic,GKS Katowice,Pomocnik,2,2.2,0.91,5%,https://fantasy.ekstraklasa.org/player/2759,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2807,Kellyn Acosta,Pogoń Szczecin,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2807,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2809,Simon Gustafson,Korona Kielce,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2809,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2820,Beno Selan,Cracovia,Pomocnik,2,1.6,1.25,0%,https://fantasy.ekstraklasa.org/player/2820,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2821,Attila Szalai,Pogoń Szczecin,Obrońca,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/2821,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2826,Levente Szabó,Zagłębie Lubin,Napastnik,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2848,Ondřej Zmrzlý,Górnik Zabrze,Obrońca,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2848,"[{'r': 1, 'pts': 2, 'p': True}]",,,,,,,
2865,Maxence Maisonneuve,Wisła Kraków,Obrońca,2,1.7,1.18,2%,https://fantasy.ekstraklasa.org/player/2865,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2871,Julian Lelieveld,Wisła Kraków,Obrońca,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/2871,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2875,Marc Carbó,Wisła Kraków,Pomocnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2875,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2877,Julius Ertlthaler,Wisła Kraków,Pomocnik,2,1.8,1.11,2%,https://fantasy.ekstraklasa.org/player/2877,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2881,Ángel Rodado,Wisła Kraków,Napastnik,2,2.2,0.91,19%,https://fantasy.ekstraklasa.org/player/2881,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2887,Jorge Yriarte,Śląsk Wrocław,Pomocnik,2,1.6,1.25,0%,https://fantasy.ekstraklasa.org/player/2887,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2891,Michał Rosiak,Śląsk Wrocław,Pomocnik,2,1.5,1.33,1%,https://fantasy.ekstraklasa.org/player/2891,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2892,Luka Marjanac,Śląsk Wrocław,Pomocnik,2,1.9,1.05,1%,https://fantasy.ekstraklasa.org/player/2892,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2902,Lucas Piazón,Wieczysta Kraków,Pomocnik,2,1.7,1.18,1%,https://fantasy.ekstraklasa.org/player/2902,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2920,Makan Aïko,Motor Lublin,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2920,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2921,Mihai Popa,Motor Lublin,Bramkarz,2,1.8,1.11,1%,https://fantasy.ekstraklasa.org/player/2921,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2926,Samuel Ntamack,Piast Gliwice,Napastnik,2,2.0,1.0,0%,https://fantasy.ekstraklasa.org/player/2926,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2928,Fernand Gouré,Radomiak Radom,Napastnik,2,1.7,1.18,0%,https://fantasy.ekstraklasa.org/player/2928,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2936,David Čolina,Zagłębie Lubin,Obrońca,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2936,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2941,Élie Youan,Wisła Kraków,Pomocnik,2,1.9,1.05,2%,https://fantasy.ekstraklasa.org/player/2941,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2952,Ché Nunnely,Radomiak Radom,Pomocnik,2,1.8,1.11,0%,https://fantasy.ekstraklasa.org/player/2952,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2974,Tin Plavotić,Motor Lublin,Pomocnik,2,1.9,1.05,0%,https://fantasy.ekstraklasa.org/player/2974,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}]",,,,,,,
2980,Anders Klynge,Jagiellonia Białystok,Pomocnik,2,2.1,0.95,0%,https://fantasy.ekstraklasa.org/player/2980,"[{'r': 2, 'pts': 2, 'p': True}]",,,,,,,
244,Radosław Murawski,Lech Poznań,Pomocnik,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/244,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
432,Grzegorz Tomasiewicz,Śląsk Wrocław,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/432,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
633,Mateusz Wdowiak,GKS Katowice,Pomocnik,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/633,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
698,Alan Czerwiński,GKS Katowice,Obrońca,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/698,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
813,Mateusz Żyro,Widzew Łódź,Obrońca,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/813,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
951,Arkadiusz Jędrych,GKS Katowice,Obrońca,1,2.3,0.43,12%,https://fantasy.ekstraklasa.org/player/951,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1005,Karol Fila,Wieczysta Kraków,Obrońca,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/1005,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1010,Jorge Félix Garcia,Piast Gliwice,Pomocnik,1,1.9,0.53,2%,https://fantasy.ekstraklasa.org/player/1010,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1136,Mateusz Praszelik,Cracovia,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/1136,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1214,Filip Szymczak,Zagłębie Lubin,Napastnik,1,1.8,0.56,2%,https://fantasy.ekstraklasa.org/player/1214,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1332,Erik Jirka,GKS Katowice,Obrońca,1,1.9,0.53,1%,https://fantasy.ekstraklasa.org/player/1332,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1373,Ben Lederman,Wieczysta Kraków,Pomocnik,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/1373,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1475,Mikael Ishak,Lech Poznań,Napastnik,1,4.0,0.25,31%,https://fantasy.ekstraklasa.org/player/1475,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1578,Jan Biegański,Pogoń Szczecin,Pomocnik,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/1578,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1616,Adam Zreľák,GKS Katowice,Napastnik,1,1.8,0.56,2%,https://fantasy.ekstraklasa.org/player/1616,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1623,Filip Borowski,Piast Gliwice,Obrońca,1,1.6,0.62,0%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1712,Joel Pereira,Lech Poznań,Obrońca,1,2.1,0.48,9%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1719,Michael Ameyaw,Raków Częstochowa,Pomocnik,1,2.1,0.48,4%,https://fantasy.ekstraklasa.org/player/1719,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1747,Igor Drapiński,Piast Gliwice,Obrońca,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/1747,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,1,2.5,0.4,4%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1831,Antoni Mikułko,Wieczysta Kraków,Bramkarz,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/1831,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1853,Bogdan Racovițan,Raków Częstochowa,Obrońca,1,2.0,0.5,3%,https://fantasy.ekstraklasa.org/player/1853,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1922,Dominik Piła,Cracovia,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/1922,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
1925,Gabriel Kobylak,GKS Katowice,Bramkarz,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/1925,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2002,Léo Borges,Pogoń Szczecin,Obrońca,1,1.7,0.59,1%,https://fantasy.ekstraklasa.org/player/2002,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2016,Jakub Lewicki,Piast Gliwice,Obrońca,1,1.7,0.59,0%,https://fantasy.ekstraklasa.org/player/2016,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2090,Chrístos Dónis,Radomiak Radom,Pomocnik,1,1.6,0.62,0%,https://fantasy.ekstraklasa.org/player/2090,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2208,Martin Remacle,Korona Kielce,Pomocnik,1,1.8,0.56,0%,https://fantasy.ekstraklasa.org/player/2208,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2280,Fredrik Ulvestad,Pogoń Szczecin,Pomocnik,1,2.1,0.48,1%,https://fantasy.ekstraklasa.org/player/2280,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2295,Daniel Bąk,Korona Kielce,Napastnik,1,0.7,1.43,3%,https://fantasy.ekstraklasa.org/player/2295,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
2306,Tobiasz Mras,Wieczysta Kraków,Pomocnik,1,0.7,1.43,5%,https://fantasy.ekstraklasa.org/player/2306,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2325,Erick Otieno,Raków Częstochowa,Obrońca,1,1.8,0.56,1%,https://fantasy.ekstraklasa.org/player/2325,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2384,Borja Galán,GKS Katowice,Obrońca,1,1.9,0.53,2%,https://fantasy.ekstraklasa.org/player/2384,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}]",,,,,,,
2386,Patrik Hellebrand,Korona Kielce,Pomocnik,1,2.1,0.48,8%,https://fantasy.ekstraklasa.org/player/2386,"[{'r': 1, 'pts': 1, 'p': True}]",,,,,,,
