player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
2225,Fran Álvarez,Widzew Łódź,Pomocnik,31,2.1,14.76,7%,https://fantasy.ekstraklasa.org/player/2225,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 2, 'p': True}]"
2609,Dawid Gojny,Arka Gdynia,Obrońca,31,1.7,18.24,1%,https://fantasy.ekstraklasa.org/player/2609,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 5, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
923,Rafał Augustyniak,Legia Warszawa,Pomocnik,30,1.7,17.65,1%,https://fantasy.ekstraklasa.org/player/923,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 8, 'p': True}, {'r': 29, 'pts': 4, 'p': True}]"
1363,Bartłomiej Wdowik,Jagiellonia Białystok,Obrońca,30,2.1,14.29,18%,https://fantasy.ekstraklasa.org/player/1363,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
2756,Alex Paulsen,Lechia Gdańsk,Bramkarz,30,1.7,17.65,3%,https://fantasy.ekstraklasa.org/player/2756,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2826,Levente Szabó,Zagłębie Lubin,Napastnik,30,1.8,16.67,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 2, 'p': True}]"
791,Dawid Błanik,Korona Kielce,Pomocnik,29,2.2,13.18,2%,https://fantasy.ekstraklasa.org/player/791,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 11, 'p': True}, {'r': 27, 'pts': 7, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}]"
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,29,2.0,14.5,7%,https://fantasy.ekstraklasa.org/player/1411,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1477,Kacper Sezonienko,Lechia Gdańsk,Pomocnik,29,1.8,16.11,1%,https://fantasy.ekstraklasa.org/player/1477,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1719,Michael Ameyaw,Raków Częstochowa,Pomocnik,29,2.2,13.18,3%,https://fantasy.ekstraklasa.org/player/1719,"[{'r': 25, 'pts': 7, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1853,Bogdan Racovițan,Raków Częstochowa,Obrońca,29,2.0,14.5,5%,https://fantasy.ekstraklasa.org/player/1853,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2444,Marcel Krajewski,Widzew Łódź,Obrońca,29,1.8,16.11,3%,https://fantasy.ekstraklasa.org/player/2444,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,28,1.9,14.74,10%,https://fantasy.ekstraklasa.org/player/1299,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1345,Dawid Kocyła,Arka Gdynia,Obrońca,28,1.7,16.47,1%,https://fantasy.ekstraklasa.org/player/1345,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2211,Juergen Elitim,Legia Warszawa,Pomocnik,28,1.8,15.56,2%,https://fantasy.ekstraklasa.org/player/2211,"[{'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 4, 'p': True}]"
2505,Dimítrios Keramítsis,Pogoń Szczecin,Obrońca,27,1.8,15.0,1%,https://fantasy.ekstraklasa.org/player/2505,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': True}]"
2676,Emmanuel Twumasi,Piast Gliwice,Obrońca,27,1.7,15.88,1%,https://fantasy.ekstraklasa.org/player/2676,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 8, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2498,Patrik Wålemark,Lech Poznań,Pomocnik,26,2.0,13.0,2%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 3, 'p': True}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,25,3.3,7.58,6%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,24,2.2,10.91,10%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 3, 'p': True}]"
1529,Mariusz Fornalczyk,Widzew Łódź,Pomocnik,24,1.9,12.63,2%,https://fantasy.ekstraklasa.org/player/1529,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 8, 'p': True}, {'r': 29, 'pts': 2, 'p': True}]"
1539,Iván López,Raków Częstochowa,Pomocnik,24,2.1,11.43,3%,https://fantasy.ekstraklasa.org/player/1539,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
1931,Steve Kapuadi,Widzew Łódź,Obrońca,24,1.8,13.33,2%,https://fantasy.ekstraklasa.org/player/1931,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 1, 'p': True}]"
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,23,1.7,13.53,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
587,Patryk Dziczek,Piast Gliwice,Pomocnik,22,1.9,11.58,1%,https://fantasy.ekstraklasa.org/player/587,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2637,Marcin Kamiński,Wisła Płock,Obrońca,22,2.0,11.0,7%,https://fantasy.ekstraklasa.org/player/2637,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2728,Juande Rivas,Piast Gliwice,Obrońca,22,1.8,12.22,0%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
979,Oskar Repka,Raków Częstochowa,Pomocnik,21,2.0,10.5,2%,https://fantasy.ekstraklasa.org/player/979,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1712,Joel Pereira,Lech Poznań,Obrońca,21,2.0,10.5,8%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 5, 'p': True}, {'r': 28, 'pts': 0, 'p': True}, {'r': 29, 'pts': 3, 'p': True}]"
2415,Marek Bartoš,Motor Lublin,Obrońca,21,1.6,13.12,1%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
2640,Marcus Haglind-Sangré,Wisła Płock,Obrońca,20,1.9,10.53,1%,https://fantasy.ekstraklasa.org/player/2640,"[{'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2688,Dion Gallapeni,Wisła Płock,Obrońca,20,1.7,11.76,0%,https://fantasy.ekstraklasa.org/player/2688,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 11, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1747,Igor Drapiński,Piast Gliwice,Obrońca,19,1.8,10.56,1%,https://fantasy.ekstraklasa.org/player/1747,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 4, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
813,Mateusz Żyro,Widzew Łódź,Obrońca,18,1.7,10.59,1%,https://fantasy.ekstraklasa.org/player/813,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': True}]"
1569,Oskar Wójcik,Cracovia,Obrońca,18,1.7,10.59,4%,https://fantasy.ekstraklasa.org/player/1569,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2752,Slobodan Rubežić,Korona Kielce,Obrońca,18,1.5,12.0,1%,https://fantasy.ekstraklasa.org/player/2752,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 3, 'p': True}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}]"
2763,Brahim Traoré,Cracovia,Obrońca,18,1.7,10.59,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
830,Serafin Szota,Arka Gdynia,Obrońca,17,1.6,10.62,1%,https://fantasy.ekstraklasa.org/player/830,"[{'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
1327,Kacper Urbański,Legia Warszawa,Pomocnik,17,1.9,8.95,5%,https://fantasy.ekstraklasa.org/player/1327,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 4, 'p': True}]"
1319,Paweł Wszołek,Legia Warszawa,Obrońca,16,1.9,8.42,8%,https://fantasy.ekstraklasa.org/player/1319,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 6, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 6, 'p': True}]"
2016,Jakub Lewicki,Piast Gliwice,Obrońca,15,1.7,8.82,1%,https://fantasy.ekstraklasa.org/player/2016,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': -3, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2443,Samuel Kozlovský,Widzew Łódź,Obrońca,15,1.7,8.82,0%,https://fantasy.ekstraklasa.org/player/2443,"[{'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 4, 'p': True}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 1, 'p': True}]"
799,Paweł Bochniewicz,Górnik Zabrze,Obrońca,13,1.8,7.22,2%,https://fantasy.ekstraklasa.org/player/799,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 9, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2727,Natan Ława,Pogoń Szczecin,Pomocnik,10,0.7,14.29,3%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 4, 'p': True}, {'r': 29, 'pts': 1, 'p': True}]"
1001,Karol Szymański,Piast Gliwice,Bramkarz,8,1.5,5.33,2%,https://fantasy.ekstraklasa.org/player/1001,"[{'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 0, 'p': True}, {'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
1386,Ariel Mosór,Raków Częstochowa,Obrońca,8,1.7,4.71,1%,https://fantasy.ekstraklasa.org/player/1386,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}]"
2789,Jakub Kokosiński,GKS Katowice,Napastnik,5,0.7,7.14,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,26%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
2283,Kamil Glik,Cracovia,Obrońca,2,1.5,1.33,0%,https://fantasy.ekstraklasa.org/player/2283,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,4%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,2,0.7,2.86,2%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 1, 'p': True}, {'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}]"
