player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2708,Mileta Rajović,Legia Warszawa,Napastnik,37,1.8,20.56,10%,https://fantasy.ekstraklasa.org/player/2708,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2387,José Manuel Josema,Górnik Zabrze,Obrońca,36,1.8,20.0,2%,https://fantasy.ekstraklasa.org/player/2387,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2562,Bartosz Mazurek,Jagiellonia Białystok,Pomocnik,36,1.6,22.5,8%,https://fantasy.ekstraklasa.org/player/2562,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': -2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2728,Juande Rivas,Piast Gliwice,Obrońca,36,1.8,20.0,1%,https://fantasy.ekstraklasa.org/player/2728,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 9, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2225,Fran Álvarez,Widzew Łódź,Pomocnik,35,2.0,17.5,5%,https://fantasy.ekstraklasa.org/player/2225,"[{'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2707,Alejandro Pozo,Jagiellonia Białystok,Pomocnik,35,2.0,17.5,3%,https://fantasy.ekstraklasa.org/player/2707,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1345,Dawid Kocyła,Arka Gdynia,Obrońca,34,1.7,20.0,2%,https://fantasy.ekstraklasa.org/player/1345,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
923,Rafał Augustyniak,Legia Warszawa,Pomocnik,33,1.7,19.41,1%,https://fantasy.ekstraklasa.org/player/923,"[{'r': 28, 'pts': 8, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 4, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1719,Michael Ameyaw,Raków Częstochowa,Pomocnik,33,2.2,15.0,3%,https://fantasy.ekstraklasa.org/player/1719,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 4, 'p': True}]",,,,,,,
2211,Juergen Elitim,Legia Warszawa,Pomocnik,33,1.8,18.33,2%,https://fantasy.ekstraklasa.org/player/2211,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2756,Alex Paulsen,Lechia Gdańsk,Bramkarz,33,1.7,19.41,2%,https://fantasy.ekstraklasa.org/player/2756,"[{'r': 28, 'pts': 3, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 0, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
395,Jarosław Kubicki,Górnik Zabrze,Pomocnik,32,1.9,16.84,4%,https://fantasy.ekstraklasa.org/player/395,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1341,Fran Tudor,Raków Częstochowa,Obrońca,32,2.0,16.0,3%,https://fantasy.ekstraklasa.org/player/1341,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 6, 'p': True}]",,,,,,,
1931,Steve Kapuadi,Widzew Łódź,Obrońca,32,1.8,17.78,2%,https://fantasy.ekstraklasa.org/player/1931,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 6, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
415,Michał Marcjanik,Arka Gdynia,Obrońca,31,1.7,18.24,2%,https://fantasy.ekstraklasa.org/player/415,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2386,Patrik Hellebrand,Górnik Zabrze,Pomocnik,31,2.0,15.5,4%,https://fantasy.ekstraklasa.org/player/2386,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2505,Dimítrios Keramítsis,Pogoń Szczecin,Obrońca,31,1.8,17.22,1%,https://fantasy.ekstraklasa.org/player/2505,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2417,Filip Luberecki,Motor Lublin,Obrońca,30,1.7,17.65,1%,https://fantasy.ekstraklasa.org/player/2417,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': -1, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1625,Nazarij Rusyn,Arka Gdynia,Napastnik,29,1.7,17.06,1%,https://fantasy.ekstraklasa.org/player/1625,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2810,Carlos Isaac,Widzew Łódź,Obrońca,29,1.8,16.11,0%,https://fantasy.ekstraklasa.org/player/2810,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 12, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1363,Bartłomiej Wdowik,Jagiellonia Białystok,Obrońca,28,2.0,14.0,12%,https://fantasy.ekstraklasa.org/player/1363,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': -2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2239,Igor Orlikowski,Zagłębie Lubin,Obrońca,27,1.7,15.88,0%,https://fantasy.ekstraklasa.org/player/2239,"[{'r': 28, 'pts': 6, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 31, 'pts': -1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2661,Bernardo Vital,Jagiellonia Białystok,Obrońca,26,1.8,14.44,1%,https://fantasy.ekstraklasa.org/player/2661,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,26,1.7,15.29,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 0, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2675,Quentin Boisgard,Piast Gliwice,Pomocnik,24,1.7,14.12,0%,https://fantasy.ekstraklasa.org/player/2675,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 8, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2415,Marek Bartoš,Motor Lublin,Obrońca,23,1.6,14.38,1%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1770,Tomasz Pieńko,Raków Częstochowa,Pomocnik,22,2.0,11.0,1%,https://fantasy.ekstraklasa.org/player/1770,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 4, 'p': True}]",,,,,,,
2616,Kamil Jakubczyk,Arka Gdynia,Pomocnik,22,1.7,12.94,0%,https://fantasy.ekstraklasa.org/player/2616,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2848,Ondřej Zmrzlý,Górnik Zabrze,Obrońca,22,1.8,12.22,0%,https://fantasy.ekstraklasa.org/player/2848,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2763,Brahim Traoré,Cracovia,Obrońca,21,1.7,12.35,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1464,Kajetan Szmyt,Jagiellonia Białystok,Pomocnik,20,1.8,11.11,2%,https://fantasy.ekstraklasa.org/player/1464,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 4, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1623,Filip Borowski,Piast Gliwice,Obrońca,20,1.4,14.29,2%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 9, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2104,Michal Sáček,Górnik Zabrze,Obrońca,20,1.7,11.76,2%,https://fantasy.ekstraklasa.org/player/2104,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 2, 'p': True}, {'r': 30, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2588,Mauro Perković,Cracovia,Obrońca,19,1.8,10.56,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 28, 'pts': 7, 'p': True}, {'r': 29, 'pts': -1, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2777,Andy Pelmard,Jagiellonia Białystok,Obrońca,18,1.7,10.59,0%,https://fantasy.ekstraklasa.org/player/2777,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1319,Paweł Wszołek,Legia Warszawa,Obrońca,17,1.9,8.95,4%,https://fantasy.ekstraklasa.org/player/1319,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 6, 'p': True}, {'r': 30, 'pts': -1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2727,Natan Ława,Pogoń Szczecin,Pomocnik,16,0.8,20.0,6%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 28, 'pts': 4, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 4, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1590,Dominik Holec,Piast Gliwice,Bramkarz,11,1.7,6.47,0%,https://fantasy.ekstraklasa.org/player/1590,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 3, 'p': True}, {'r': 30, 'pts': 3, 'p': True}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2818,Mateusz Tabisz,Cracovia,Pomocnik,11,1.1,10.0,1%,https://fantasy.ekstraklasa.org/player/2818,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,9,2.0,4.5,2%,https://fantasy.ekstraklasa.org/player/1490,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 7, 'p': True}]",,,,,,,
2835,Jacek Czapliński,Pogoń Szczecin,Pomocnik,9,0.8,11.25,1%,https://fantasy.ekstraklasa.org/player/2835,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 1, 'p': True}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 5, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1001,Karol Szymański,Piast Gliwice,Bramkarz,8,1.5,5.33,1%,https://fantasy.ekstraklasa.org/player/1001,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2789,Jakub Kokosiński,GKS Katowice,Napastnik,8,0.7,11.43,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 1, 'p': True}, {'r': 31, 'pts': 2, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2724,Roberto Massimo,Górnik Zabrze,Pomocnik,6,1.7,3.53,0%,https://fantasy.ekstraklasa.org/player/2724,"[{'r': 28, 'pts': 1, 'p': True}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2531,Gašper Tratnik,Motor Lublin,Bramkarz,5,1.6,3.12,0%,https://fantasy.ekstraklasa.org/player/2531,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 2, 'p': True}, {'r': 31, 'pts': 3, 'p': True}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
1459,Jędrzej Grobelny,Arka Gdynia,Bramkarz,3,1.5,2.0,1%,https://fantasy.ekstraklasa.org/player/1459,"[{'r': 28, 'pts': 2, 'p': True}, {'r': 29, 'pts': 0, 'p': True}, {'r': 30, 'pts': 1, 'p': True}, {'r': 32, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,22%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,3%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,2,0.7,2.86,2%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 28, 'pts': 0, 'p': False}, {'r': 29, 'pts': 0, 'p': False}, {'r': 30, 'pts': 0, 'p': False}, {'r': 31, 'pts': 0, 'p': False}, {'r': 32, 'pts': 0, 'p': False}]",,,,,,,
