player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
1277,Kamil Broda,Wisła Kraków,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1277,[]
1278,Patryk Moskiewicz,Wisła Kraków,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1278,[]
1279,Denys Bałaniuk,Wisła Kraków,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1279,[]
1281,Titas Milašius,Wisła Płock,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1281,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1282,Maciej Warpas,Zagłębie Lubin,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1282,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1283,Daniel Dudziński,Zagłębie Lubin,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1283,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1284,Rok Sirk,Zagłębie Lubin,Napastnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1284,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1286,Dawit Schirtladze,Arka Gdynia,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1286,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1287,Tomáš Prikryl,Warta Poznań,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1287,[]
1288,Srđan Spiridonović,Pogoń Szczecin,Pomocnik,0,2.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1288,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1289,Wojciech Muzyk,Legia Warszawa,Bramkarz,0,1.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1289,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1291,Rodrigo Zalazar,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1291,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1292,Dominik Steczyk,Ruch Chorzów,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1292,[]
1293,Łukasz Soszyński,Zagłębie Lubin,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1293,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1294,Rafał Kobryń,Lechia Gdańsk,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1294,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1295,Adrian Petk,Lechia Gdańsk,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1295,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1296,Milan Radin,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1296,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1297,Ivan Obradović,Legia Warszawa,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1297,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1298,Ołeh Horin,Jagiellonia Białystok,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1298,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1300,Alasana Manneh,Górnik Zabrze,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1300,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1301,David Kopacz,Górnik Zabrze,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1301,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1302,Artur Sójka,ŁKS Łódź,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1302,[]
1303,Fabian Serrarens,Arka Gdynia,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1303,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1304,Suad Sahiti,Wisła Płock,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1304,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1305,Daniel Ściślak,Górnik Zabrze,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1305,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1306,Juan Bauzá,Górnik Zabrze,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1306,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1307,Victor Chuca,Miedź Legnica,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1307,[]
1308,Andrés Lioi,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1308,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1309,Tiago Alves,Piast Gliwice,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1309,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1310,Filip Marković,Śląsk Wrocław,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1310,[]
1311,Przemysław Zdybowicz,Wisła Kraków,Napastnik,0,1.1,0.0,0%,https://fantasy.ekstraklasa.org/player/1311,[]
1312,Mátyás Tajti,Zagłębie Lubin,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1312,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1313,Asmir Suljić,Zagłębie Lubin,Pomocnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/1313,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1314,Nando García,Arka Gdynia,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1314,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1315,Samu Araújo,Arka Gdynia,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1315,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1316,Mikołaj Wasilewski,Jagiellonia Białystok,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1316,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1317,Diego Zivulic,Śląsk Wrocław,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1317,[]
1318,Nemanja Miletić,Korona Kielce,Obrońca,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1318,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1320,Jakub Wilczyński,Arka Gdynia,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1320,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1321,Kamil Kościelny,Warta Poznań,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1321,[]
1322,Maciej Rosołek,GKS Katowice,Napastnik,0,1.7,0.0,1%,https://fantasy.ekstraklasa.org/player/1322,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1323,Mateusz Supryn,Cracovia,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1323,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1324,Bartosz Białek,Zagłębie Lubin,Napastnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/1324,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1325,Gieorgij Żukow,Puszcza Niepołomice,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1325,[]
1326,Krzysztof Toporkiewicz,Jagiellonia Białystok,Napastnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1326,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1328,Wojciech Błyszko,Stal Mielec,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1328,[]
1329,Nemanja Mihajlović,Arka Gdynia,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1329,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1330,Florian Loshaj,Cracovia,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1330,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1331,Thiago Rodrigues de Souza,Puszcza Niepołomice,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1331,[]
1333,Dejan Iliev,Jagiellonia Białystok,Bramkarz,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1333,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1334,Conrado Buchanelli Holz,Lechia Gdańsk,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1334,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1335,Kristers Tobers,Lechia Gdańsk,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1335,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1336,Carlos Moros Gracia,ŁKS Łódź,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1336,[]
1337,Tadej Vidmajer,ŁKS Łódź,Obrońca,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1337,[]
1338,Samuel Corral,ŁKS Łódź,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1338,[]
1339,Paweł Cibicki,Pogoń Szczecin,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1339,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1340,David Tijanić,Raków Częstochowa,Pomocnik,0,2.2,0.0,0%,https://fantasy.ekstraklasa.org/player/1340,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1342,Nikola Kuveljić,Wisła Kraków,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1342,[]
1343,Lubomir Tupta,Widzew Łódź,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1343,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1344,Torgil Gjertsen,Wisła Płock,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1344,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1346,Dominik Kalinowski,Zagłębie Lubin,Bramkarz,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1346,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1347,Filip Raicević,Śląsk Wrocław,Napastnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1347,[]
1348,Roman Prochazka,Górnik Zabrze,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1348,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1349,Guillermo Cotugno,Śląsk Wrocław,Obrońca,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1349,[]
1350,Antonio Dominquez,ŁKS Łódź,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1350,[]
1351,Jakov Puljić,Jagiellonia Białystok,Napastnik,0,2.3,0.0,0%,https://fantasy.ekstraklasa.org/player/1351,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1352,Dawid Lisowski,Korona Kielce,Obrońca,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1352,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1353,Alon Turgeman,Wisła Kraków,Napastnik,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/1353,[]
1354,Douglas Bergqvist,Arka Gdynia,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1354,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1355,Bogdan Tiru,Warta Poznań,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1355,[]
1356,Ivan Fiolić,Cracovia,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1356,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1357,D'Sean Theobalds,Korona Kielce,Pomocnik,0,0.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1357,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1358,Krzysztof Kamiński,Pogoń Szczecin,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1358,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1359,Aleksander Stawiarz,Jagiellonia Białystok,Napastnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1359,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1361,Przemysław Sajdak,ŁKS Łódź,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1361,[]
1362,Tomas Pekhart,Legia Warszawa,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1362,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1364,José Zé Gomes,Lechia Gdańsk,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1364,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1365,Omran Haydary,Lechia Gdańsk,Napastnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1365,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1366,Egzon Kryeziu,Lechia Gdańsk,Pomocnik,0,1.5,0.0,0%,https://fantasy.ekstraklasa.org/player/1366,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1367,Kenny Saief,Lechia Gdańsk,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1367,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1368,Mark Tamas,Śląsk Wrocław,Obrońca,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1368,[]
1369,Aleksander Pawlak,Wisła Płock,Pomocnik,0,1.4,0.0,0%,https://fantasy.ekstraklasa.org/player/1369,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1370,Bohdan Butko,Lech Poznań,Obrońca,0,1.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1370,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1371,Orest Tkaczuk,Jagiellonia Białystok,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1371,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1372,Mateusz Maćkowiak,Śląsk Wrocław,Obrońca,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1372,[]
1373,Ben Lederman,Raków Częstochowa,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1373,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1374,Kristopher Vida,Piast Gliwice,Pomocnik,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1374,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1375,Jewgienij Baszkirow,Zagłębie Lubin,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1375,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1376,Dejan Dražić,Zagłębie Lubin,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1376,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1377,Hubert Gostomski,Jagiellonia Białystok,Bramkarz,0,1.0,0.0,0%,https://fantasy.ekstraklasa.org/player/1377,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1378,Iwo Kaczmarski,Raków Częstochowa,Pomocnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1378,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1379,Giórgos Giakoumákis,Górnik Zabrze,Napastnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1379,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1380,Stávros Vassilantonópoulos,Górnik Zabrze,Obrońca,0,1.8,0.0,0%,https://fantasy.ekstraklasa.org/player/1380,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1381,Michał Bogacz,Zagłębie Lubin,Obrońca,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1381,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1382,Jakub Kałuziński,Lechia Gdańsk,Pomocnik,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1382,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1383,Marcin Szpakowski,Korona Kielce,Pomocnik,0,1.6,0.0,0%,https://fantasy.ekstraklasa.org/player/1383,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1384,Mateusz Kochalski,Stal Mielec,Bramkarz,0,2.1,0.0,0%,https://fantasy.ekstraklasa.org/player/1384,[]
1385,Grzegorz Kotowicz,Śląsk Wrocław,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1385,[]
1387,Przemysław Oziębała,Raków Częstochowa,Pomocnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1387,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1388,Hubert Turski,Pogoń Szczecin,Napastnik,0,0.9,0.0,0%,https://fantasy.ekstraklasa.org/player/1388,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1389,Filip Bednarek,Lech Poznań,Bramkarz,0,1.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1389,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1390,Dawid Markiewicz,Arka Gdynia,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1390,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
1391,Jakub Górski,Korona Kielce,Pomocnik,0,0.7,0.0,0%,https://fantasy.ekstraklasa.org/player/1391,"[{'r': 19, 'pts': 0, 'p': False}, {'r': 20, 'pts': 0, 'p': False}, {'r': 21, 'pts': 0, 'p': False}, {'r': 22, 'pts': 0, 'p': False}]"
