player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form
2676,Emmanuel Twumasi,Piast Gliwice,Obrońca,26,1.7,15.29,1%,https://fantasy.ekstraklasa.org/player/2676,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 8, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
2801,Bartłomiej Drągowski,Widzew Łódź,Bramkarz,26,1.8,14.44,6%,https://fantasy.ekstraklasa.org/player/2801,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 1, 'p': True}]"
166,Rafał Janicki,Górnik Zabrze,Obrońca,25,1.8,13.89,3%,https://fantasy.ekstraklasa.org/player/166,"[{'r': 23, 'pts': 0, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 6, 'p': True}]"
346,Vladislavs Gutkovskis,Arka Gdynia,Napastnik,25,1.9,13.16,1%,https://fantasy.ekstraklasa.org/player/346,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 7, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 7, 'p': True}]"
791,Dawid Błanik,Korona Kielce,Pomocnik,25,2.2,11.36,2%,https://fantasy.ekstraklasa.org/player/791,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 11, 'p': True}, {'r': 27, 'pts': 7, 'p': True}]"
1625,Nazarij Rusyn,Arka Gdynia,Napastnik,25,1.8,13.89,3%,https://fantasy.ekstraklasa.org/player/1625,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
1782,Roque Júnior Maurides,Radomiak Radom,Napastnik,25,2.1,11.9,4%,https://fantasy.ekstraklasa.org/player/1782,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
2805,Otto Hindrich,Legia Warszawa,Bramkarz,25,1.8,13.89,4%,https://fantasy.ekstraklasa.org/player/2805,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 8, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 6, 'p': True}]"
2826,Levente Szabó,Zagłębie Lubin,Napastnik,25,1.8,13.89,1%,https://fantasy.ekstraklasa.org/player/2826,"[{'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 6, 'p': True}]"
1539,Iván López,Raków Częstochowa,Pomocnik,24,2.1,11.43,7%,https://fantasy.ekstraklasa.org/player/1539,"[{'r': 23, 'pts': 7, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
2551,Gierman Barkowskij,Piast Gliwice,Napastnik,24,1.8,13.33,1%,https://fantasy.ekstraklasa.org/player/2551,"[{'r': 23, 'pts': 6, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
1411,Rafał Leszczyński,Wisła Płock,Bramkarz,23,2.0,11.5,6%,https://fantasy.ekstraklasa.org/player/1411,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 3, 'p': True}]"
1909,Rafał Adamski,Legia Warszawa,Napastnik,22,1.8,12.22,5%,https://fantasy.ekstraklasa.org/player/1909,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 6, 'p': True}]"
1918,Paweł Olkowski,Górnik Zabrze,Obrońca,22,1.7,12.94,0%,https://fantasy.ekstraklasa.org/player/1918,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 6, 'p': True}]"
2498,Patrik Wålemark,Lech Poznań,Pomocnik,22,2.1,10.48,2%,https://fantasy.ekstraklasa.org/player/2498,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 3, 'p': True}]"
2526,Sondre Liseth,Górnik Zabrze,Napastnik,22,2.1,10.48,3%,https://fantasy.ekstraklasa.org/player/2526,"[{'r': 23, 'pts': 6, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 3, 'p': True}]"
1168,Patryk Makuch,Raków Częstochowa,Napastnik,21,1.8,11.67,2%,https://fantasy.ekstraklasa.org/player/1168,"[{'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}]"
1341,Fran Tudor,Raków Częstochowa,Obrońca,21,2.0,10.5,1%,https://fantasy.ekstraklasa.org/player/1341,"[{'r': 23, 'pts': -1, 'p': True}, {'r': 24, 'pts': 6, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}]"
1794,Kamil Grosicki,Pogoń Szczecin,Pomocnik,21,3.4,6.18,7%,https://fantasy.ekstraklasa.org/player/1794,"[{'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
2415,Marek Bartoš,Motor Lublin,Obrońca,21,1.6,13.12,1%,https://fantasy.ekstraklasa.org/player/2415,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 1, 'p': True}]"
2571,Gustaw Henriksson,Cracovia,Obrońca,21,1.8,11.67,1%,https://fantasy.ekstraklasa.org/player/2571,"[{'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': -1, 'p': True}]"
2669,Matus Vojtko,Lechia Gdańsk,Obrońca,21,1.7,12.35,1%,https://fantasy.ekstraklasa.org/player/2669,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
587,Patryk Dziczek,Piast Gliwice,Pomocnik,20,1.9,10.53,1%,https://fantasy.ekstraklasa.org/player/587,"[{'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 3, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
1225,Jan Grzesik,Radomiak Radom,Obrońca,19,2.3,8.26,12%,https://fantasy.ekstraklasa.org/player/1225,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
1360,Kacper Chodyna,Legia Warszawa,Pomocnik,19,1.7,11.18,1%,https://fantasy.ekstraklasa.org/player/1360,"[{'r': 23, 'pts': 4, 'p': True}, {'r': 24, 'pts': 4, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 1, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
1712,Joel Pereira,Lech Poznań,Obrońca,18,2.0,9.0,7%,https://fantasy.ekstraklasa.org/player/1712,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 6, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 5, 'p': True}]"
1747,Igor Drapiński,Piast Gliwice,Obrońca,18,1.8,10.0,1%,https://fantasy.ekstraklasa.org/player/1747,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 4, 'p': True}]"
830,Serafin Szota,Arka Gdynia,Obrońca,17,1.6,10.62,1%,https://fantasy.ekstraklasa.org/player/830,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
1569,Oskar Wójcik,Cracovia,Obrońca,17,1.7,10.0,5%,https://fantasy.ekstraklasa.org/player/1569,"[{'r': 23, 'pts': -3, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 7, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
1931,Steve Kapuadi,Widzew Łódź,Obrońca,17,1.8,9.44,1%,https://fantasy.ekstraklasa.org/player/1931,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
2763,Brahim Traoré,Cracovia,Obrońca,17,1.8,9.44,1%,https://fantasy.ekstraklasa.org/player/2763,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': True}]"
813,Mateusz Żyro,Widzew Łódź,Obrońca,16,1.7,9.41,1%,https://fantasy.ekstraklasa.org/player/813,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 5, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
1430,Damian Hilbrycht,Bruk-Bet Termalica Nieciecza,Obrońca,16,1.7,9.41,0%,https://fantasy.ekstraklasa.org/player/1430,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': -1, 'p': True}, {'r': 27, 'pts': 8, 'p': True}]"
2189,Adrián Diéguez,Radomiak Radom,Obrońca,16,1.7,9.41,1%,https://fantasy.ekstraklasa.org/player/2189,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': True}, {'r': 27, 'pts': 2, 'p': True}]"
2768,Antonio Čolak,Legia Warszawa,Napastnik,16,1.8,8.89,1%,https://fantasy.ekstraklasa.org/player/2768,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 3, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}]"
2047,Dawid Kurminowski,Lechia Gdańsk,Napastnik,14,1.8,7.78,1%,https://fantasy.ekstraklasa.org/player/2047,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 3, 'p': True}]"
2502,Andréas Katsantónis,Piast Gliwice,Napastnik,14,1.7,8.24,0%,https://fantasy.ekstraklasa.org/player/2502,"[{'r': 23, 'pts': 3, 'p': True}, {'r': 24, 'pts': 1, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 1, 'p': True}]"
2688,Dion Gallapeni,Wisła Płock,Obrońca,14,1.7,8.24,0%,https://fantasy.ekstraklasa.org/player/2688,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 11, 'p': True}, {'r': 27, 'pts': 1, 'p': True}]"
2752,Slobodan Rubežić,Korona Kielce,Obrońca,14,1.5,9.33,0%,https://fantasy.ekstraklasa.org/player/2752,"[{'r': 23, 'pts': 0, 'p': True}, {'r': 24, 'pts': 5, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 5, 'p': True}, {'r': 27, 'pts': 3, 'p': True}]"
256,Jakub Czerwiński,Piast Gliwice,Obrońca,12,1.7,7.06,1%,https://fantasy.ekstraklasa.org/player/256,"[{'r': 23, 'pts': 2, 'p': True}, {'r': 24, 'pts': 0, 'p': True}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
1623,Filip Borowski,Piast Gliwice,Obrońca,8,1.4,5.71,1%,https://fantasy.ekstraklasa.org/player/1623,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': True}]"
1001,Karol Szymański,Piast Gliwice,Bramkarz,7,1.5,4.67,2%,https://fantasy.ekstraklasa.org/player/1001,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 4, 'p': True}, {'r': 26, 'pts': 3, 'p': True}, {'r': 27, 'pts': 0, 'p': True}]"
2430,Jean-Pierre Nsame,Legia Warszawa,Napastnik,7,2.0,3.5,2%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 6, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
2588,Mauro Perković,Cracovia,Obrońca,6,1.9,3.16,1%,https://fantasy.ekstraklasa.org/player/2588,"[{'r': 23, 'pts': 0, 'p': True}, {'r': 24, 'pts': 2, 'p': True}, {'r': 25, 'pts': 1, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': True}]"
2727,Natan Ława,Pogoń Szczecin,Pomocnik,5,0.7,7.14,2%,https://fantasy.ekstraklasa.org/player/2727,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 1, 'p': True}]"
2789,Jakub Kokosiński,GKS Katowice,Napastnik,5,0.7,7.14,3%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 2, 'p': True}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 2, 'p': True}]"
2560,Konrad Ciszek,Korona Kielce,Obrońca,3,0.7,4.29,27%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 23, 'pts': 1, 'p': True}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}]"
2283,Kamil Glik,Cracovia,Obrońca,2,1.5,1.33,0%,https://fantasy.ekstraklasa.org/player/2283,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 2, 'p': True}, {'r': 27, 'pts': 0, 'p': False}]"
2530,Franciszek Lewandowski,Motor Lublin,Pomocnik,2,0.7,2.86,5%,https://fantasy.ekstraklasa.org/player/2530,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 0, 'p': False}]"
2827,Jakub Ligocki,Zagłębie Lubin,Pomocnik,2,0.7,2.86,3%,https://fantasy.ekstraklasa.org/player/2827,"[{'r': 23, 'pts': 0, 'p': False}, {'r': 24, 'pts': 0, 'p': False}, {'r': 25, 'pts': 0, 'p': False}, {'r': 26, 'pts': 0, 'p': False}, {'r': 27, 'pts': 1, 'p': True}]"
