player_id,name,team,position,total_points,price,points_per_price,popularity_pct,stats_url,form,availability_status,xg_per90,shots_per90,shots_on_target_per90,key_passes_per90,crosses_per90,crosses_accurate_per90
2661,Bernardo Vital,Jagiellonia Białystok,Obrońca,9,1.9,4.74,2%,https://fantasy.ekstraklasa.org/player/2661,"[{'r': 1, 'pts': 6, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 1, 'p': True}]",,,,,,,
1280,Damian Michalski,Zagłębie Lubin,Obrońca,8,1.8,4.44,1%,https://fantasy.ekstraklasa.org/player/1280,"[{'r': 1, 'pts': 6, 'p': True}, {'r': 2, 'pts': 0, 'p': True}, {'r': 4, 'pts': 2, 'p': True}]",,,,,,,
1299,Jean Carlos Silva,Raków Częstochowa,Obrońca,8,2.2,3.64,15%,https://fantasy.ekstraklasa.org/player/1299,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 5, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1725,Mahir Emreli,Raków Częstochowa,Napastnik,8,2.3,3.48,7%,https://fantasy.ekstraklasa.org/player/1725,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 6, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1926,Roberto Alves,Radomiak Radom,Pomocnik,8,1.8,4.44,2%,https://fantasy.ekstraklasa.org/player/1926,"[{'r': 1, 'pts': 8, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2281,Sebastian Kerk,Zagłębie Lubin,Pomocnik,8,2.1,3.81,3%,https://fantasy.ekstraklasa.org/player/2281,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 3, 'p': True}]",,,,,,,
2699,Ivo Rodrigues,Motor Lublin,Pomocnik,8,1.8,4.44,2%,https://fantasy.ekstraklasa.org/player/2699,"[{'r': 1, 'pts': 8, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2815,Guilherme Montóia,Jagiellonia Białystok,Obrońca,8,1.8,4.44,1%,https://fantasy.ekstraklasa.org/player/2815,"[{'r': 1, 'pts': 6, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 0, 'p': True}]",,,,,,,
2878,Frederico Duarte,Wisła Kraków,Pomocnik,8,2.0,4.0,14%,https://fantasy.ekstraklasa.org/player/2878,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2942,Michal Ševčík,Legia Warszawa,Pomocnik,8,2.0,4.0,1%,https://fantasy.ekstraklasa.org/player/2942,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 8, 'p': True}]",,,,,,,
95,Karol Świderski,Widzew Łódź,Napastnik,7,2.5,2.8,27%,https://fantasy.ekstraklasa.org/player/95,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 2, 'p': True}]",,,,,,,
2000,Lisandro Semedo,Wieczysta Kraków,Pomocnik,7,1.8,3.89,2%,https://fantasy.ekstraklasa.org/player/2000,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 3, 'p': True}]",,,,,,,
2481,Ajdin Hasić,Cracovia,Pomocnik,7,2.2,3.18,11%,https://fantasy.ekstraklasa.org/player/2481,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2491,Maciej Wojciechowski,Pogoń Szczecin,Pomocnik,7,0.8,8.75,1%,https://fantasy.ekstraklasa.org/player/2491,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 4, 'p': True}, {'r': 3, 'pts': 3, 'p': True}]",,,,,,,
2552,Konstantínos Sotiríou,Korona Kielce,Obrońca,7,1.9,3.68,1%,https://fantasy.ekstraklasa.org/player/2552,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 3, 'p': True}]",,,,,,,
2879,Maciej Kuziemka,Wisła Kraków,Pomocnik,7,1.7,4.12,5%,https://fantasy.ekstraklasa.org/player/2879,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2987,Karol Delikat,Lech Poznań,Pomocnik,7,0.7,10.0,0%,https://fantasy.ekstraklasa.org/player/2987,"[{'r': 3, 'pts': 7, 'p': True}]",,,,,,,
951,Arkadiusz Jędrych,GKS Katowice,Obrońca,6,2.3,2.61,10%,https://fantasy.ekstraklasa.org/player/951,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 5, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1386,Ariel Mosór,Korona Kielce,Obrońca,6,1.8,3.33,5%,https://fantasy.ekstraklasa.org/player/1386,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 2, 'p': True}]",,,,,,,
1475,Mikael Ishak,Lech Poznań,Napastnik,6,4.0,1.5,18%,https://fantasy.ekstraklasa.org/player/1475,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 5, 'p': True}]",,,,,,,
2406,Maksym Chłań,Górnik Zabrze,Pomocnik,6,2.5,2.4,19%,https://fantasy.ekstraklasa.org/player/2406,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2675,Quentin Boisgard,Piast Gliwice,Pomocnik,6,1.7,3.53,0%,https://fantasy.ekstraklasa.org/player/2675,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 3, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2742,Kahveh Zahiroleslam,Cracovia,Napastnik,6,1.7,3.53,1%,https://fantasy.ekstraklasa.org/player/2742,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2846,Filip Čuić,Pogoń Szczecin,Napastnik,6,1.9,3.16,1%,https://fantasy.ekstraklasa.org/player/2846,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 3, 'p': True}, {'r': 3, 'pts': 2, 'p': True}]",,,,,,,
2865,Maxence Maisonneuve,Wisła Kraków,Obrońca,6,1.7,3.53,1%,https://fantasy.ekstraklasa.org/player/2865,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2877,Julius Ertlthaler,Wisła Kraków,Pomocnik,6,1.8,3.33,2%,https://fantasy.ekstraklasa.org/player/2877,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2906,Stefan Feiertag,Wieczysta Kraków,Napastnik,6,1.9,3.16,5%,https://fantasy.ekstraklasa.org/player/2906,"[{'r': 1, 'pts': 6, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",Kontuzjowany,,,,,,
1214,Filip Szymczak,Zagłębie Lubin,Napastnik,5,1.8,2.78,2%,https://fantasy.ekstraklasa.org/player/1214,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 3, 'p': True}]",,,,,,,
2016,Jakub Lewicki,Piast Gliwice,Obrońca,5,1.7,2.94,1%,https://fantasy.ekstraklasa.org/player/2016,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 5, 'p': True}, {'r': 3, 'pts': 0, 'p': True}, {'r': 4, 'pts': -1, 'p': True}]",,,,,,,
2424,Bartosz Wolski,GKS Katowice,Pomocnik,5,2.4,2.08,4%,https://fantasy.ekstraklasa.org/player/2424,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2557,Abdoul Tapsoba,Radomiak Radom,Napastnik,5,1.7,2.94,2%,https://fantasy.ekstraklasa.org/player/2557,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': -1, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 2, 'p': True}]",,,,,,,
2759,Eman Markovic,GKS Katowice,Pomocnik,5,2.2,2.27,3%,https://fantasy.ekstraklasa.org/player/2759,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2800,Christopher Cheng,Widzew Łódź,Obrońca,5,1.8,2.78,2%,https://fantasy.ekstraklasa.org/player/2800,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 5, 'p': True}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2869,Jakub Krzyżanowski,Wisła Kraków,Obrońca,5,1.6,3.12,5%,https://fantasy.ekstraklasa.org/player/2869,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': -1, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2871,Julian Lelieveld,Wisła Kraków,Obrońca,5,1.7,2.94,1%,https://fantasy.ekstraklasa.org/player/2871,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': True}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2912,Erik Prekop,Górnik Zabrze,Napastnik,5,2.0,2.5,3%,https://fantasy.ekstraklasa.org/player/2912,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2918,Terry Yegbe,Lech Poznań,Obrońca,5,2.1,2.38,13%,https://fantasy.ekstraklasa.org/player/2918,"[{'r': 1, 'pts': 5, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}]",,,,,,,
2928,Fernand Gouré,Radomiak Radom,Napastnik,5,1.7,2.94,0%,https://fantasy.ekstraklasa.org/player/2928,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': True}, {'r': 3, 'pts': 2, 'p': True}, {'r': 4, 'pts': 1, 'p': True}]",,,,,,,
1332,Erik Jirka,GKS Katowice,Obrońca,4,1.9,2.11,1%,https://fantasy.ekstraklasa.org/player/1332,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1675,Filip Majchrowicz,Radomiak Radom,Bramkarz,4,1.8,2.22,1%,https://fantasy.ekstraklasa.org/player/1675,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': 0, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1900,Władysław Koczerhin,Raków Częstochowa,Pomocnik,4,2.0,2.0,1%,https://fantasy.ekstraklasa.org/player/1900,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1925,Gabriel Kobylak,GKS Katowice,Bramkarz,4,1.7,2.35,2%,https://fantasy.ekstraklasa.org/player/1925,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2046,Dawid Drachal,Jagiellonia Białystok,Pomocnik,4,1.7,2.35,1%,https://fantasy.ekstraklasa.org/player/2046,"[{'r': 1, 'pts': 4, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}]",,,,,,,
2295,Daniel Bąk,Korona Kielce,Napastnik,4,0.7,5.71,3%,https://fantasy.ekstraklasa.org/player/2295,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 3, 'pts': 1, 'p': True}, {'r': 4, 'pts': 2, 'p': True}]",,,,,,,
2306,Tobiasz Mras,Wieczysta Kraków,Pomocnik,4,0.7,5.71,4%,https://fantasy.ekstraklasa.org/player/2306,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 4, 'pts': 3, 'p': True}]",,,,,,,
2353,Mikkel Maigaard,Wieczysta Kraków,Pomocnik,4,2.0,2.0,2%,https://fantasy.ekstraklasa.org/player/2353,"[{'r': 1, 'pts': -1, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 3, 'p': True}]",,,,,,,
2458,Hubert Zwoźny,Korona Kielce,Obrońca,4,1.7,2.35,0%,https://fantasy.ekstraklasa.org/player/2458,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 2, 'p': True}]",,,,,,,
2845,Thomas Santos,Motor Lublin,Obrońca,4,1.7,2.35,1%,https://fantasy.ekstraklasa.org/player/2845,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 3, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2895,Philipp Schulze,Górnik Zabrze,Bramkarz,4,1.7,2.35,4%,https://fantasy.ekstraklasa.org/player/2895,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 3, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2944,Dominik Gregorski,Motor Lublin,Napastnik,4,1.0,4.0,1%,https://fantasy.ekstraklasa.org/player/2944,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 4, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1005,Karol Fila,Wieczysta Kraków,Obrońca,3,1.7,1.76,1%,https://fantasy.ekstraklasa.org/player/1005,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': True}]",,,,,,,
1192,Erik Janža,Górnik Zabrze,Obrońca,3,2.2,1.36,12%,https://fantasy.ekstraklasa.org/player/1192,"[{'r': 1, 'pts': 3, 'p': True}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2104,Michal Sáček,Górnik Zabrze,Obrońca,3,1.8,1.67,2%,https://fantasy.ekstraklasa.org/player/2104,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 3, 'pts': 3, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2921,Mihai Popa,Motor Lublin,Bramkarz,3,1.7,1.76,1%,https://fantasy.ekstraklasa.org/player/2921,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1490,Kacper Trelowski,Raków Częstochowa,Bramkarz,2,1.9,1.05,6%,https://fantasy.ekstraklasa.org/player/1490,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1573,Antonio Milić,Wieczysta Kraków,Obrońca,2,1.9,1.05,4%,https://fantasy.ekstraklasa.org/player/1573,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 1, 'p': True}]",,,,,,,
1928,Stratos Svarnas,Raków Częstochowa,Obrońca,2,2.1,0.95,2%,https://fantasy.ekstraklasa.org/player/1928,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2384,Borja Galán,GKS Katowice,Obrońca,2,1.9,1.05,1%,https://fantasy.ekstraklasa.org/player/2384,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2430,Jean-Pierre Nsame,Pogoń Szczecin,Napastnik,2,2.1,0.95,7%,https://fantasy.ekstraklasa.org/player/2430,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}]",,,,,,,
2517,Adam Basse,Raków Częstochowa,Napastnik,2,0.7,2.86,5%,https://fantasy.ekstraklasa.org/player/2517,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2789,Jakub Kokosiński,GKS Katowice,Napastnik,2,0.9,2.22,1%,https://fantasy.ekstraklasa.org/player/2789,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 2, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2988,Jan Kuchta,Legia Warszawa,Napastnik,2,2.4,0.83,0%,https://fantasy.ekstraklasa.org/player/2988,"[{'r': 4, 'pts': 2, 'p': True}]",,,,,,,
10,Kamil Pestka,Wieczysta Kraków,Obrońca,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/10,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
994,Lukas Klemenz,GKS Katowice,Obrońca,1,1.9,0.53,4%,https://fantasy.ekstraklasa.org/player/994,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2417,Filip Luberecki,Motor Lublin,Obrońca,1,1.7,0.59,2%,https://fantasy.ekstraklasa.org/player/2417,"[{'r': 1, 'pts': 0, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': 0, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2560,Konrad Ciszek,Korona Kielce,Obrońca,1,0.9,1.11,3%,https://fantasy.ekstraklasa.org/player/2560,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2597,Kamil Nowogoński,Zagłębie Lubin,Pomocnik,1,0.7,1.43,0%,https://fantasy.ekstraklasa.org/player/2597,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 1, 'p': True}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
2830,Zachary Zalewski,Jagiellonia Białystok,Pomocnik,1,0.7,1.43,6%,https://fantasy.ekstraklasa.org/player/2830,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 1, 'p': True}]",,,,,,,
2843,Wiktor Żołneczko,Raków Częstochowa,Bramkarz,1,0.7,1.43,5%,https://fantasy.ekstraklasa.org/player/2843,"[{'r': 1, 'pts': 1, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
563,Marcin Wasielewski,GKS Katowice,Obrońca,-2,2.0,-1.0,4%,https://fantasy.ekstraklasa.org/player/563,"[{'r': 1, 'pts': -2, 'p': True}, {'r': 2, 'pts': 0, 'p': False}, {'r': 4, 'pts': 0, 'p': False}]",,,,,,,
1334,Conrado Buchanelli Holz,Radomiak Radom,Obrońca,-2,1.7,-1.18,1%,https://fantasy.ekstraklasa.org/player/1334,"[{'r': 1, 'pts': 2, 'p': True}, {'r': 2, 'pts': 1, 'p': True}, {'r': 3, 'pts': -3, 'p': True}, {'r': 4, 'pts': -2, 'p': True}]",,,,,,,
1509,Bartłomiej Gradecki,Radomiak Radom,Bramkarz,-2,1.5,-1.33,1%,https://fantasy.ekstraklasa.org/player/1509,"[{'r': 1, 'pts': 0, 'p': False}, {'r': 2, 'pts': 0, 'p': False}, {'r': 3, 'pts': 0, 'p': False}, {'r': 4, 'pts': -2, 'p': True}]",,,,,,,
